point,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,433,435,437,439,441,443,445,447,449,451,453,455,457,459,461,463,465,467,469,471,473,475,477,479,481,483,485,487,489,491,493,495,497,499,501,503,505,507,509,511,513,515,517,519,521,523,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600,602,604,606,608,610,612,614,616,617,619,621,623,625,627,629,631,633,635,637,639,641,643,645,647,649,651,653,655,657,659,661,663,665,667,669,671,673,675,677,679,681,683,685,687,689,691,693,695,697,699,701,703,705,707,709,711,712,714,716,718,720,722,724,726,728,730,732,734,736,738,740,742,744,746,748,750,752,754,756,758,760,762,764,766,768,770,772,774,776,778,780,782,784,786,788,790,792,794,796,798,800,802,804,806,808,809,811,813,815,817,819,821,823,825,827,829,831,833,835,837,839,841,843,845,847,849,851,853,855,857,859,861,863,865,867,869,871,873,875,877,879,881,883,885,887,889,891,893,895,897,899,901,903,905,906,908,910,912,914,916,918,920,922,924,926,928,930,932,934,936,938,940,942,944,946,948,950,952,954,956,958,960,962,964,966,968,970,972,974,976,978,980,982,984,986,988,990,992,994,996,998
A1-1,0.065705441,0.069959175,0.073305825,0.076703549,0.079323823,0.082363783,0.0853137,0.087925746,0.090028431,0.092300816,0.093769637,0.09569771,0.096549969,0.097503186,0.097860662,0.098390441,0.09876892,0.099780802,0.09987604,0.100642923,0.100837258,0.101715182,0.103132619,0.105231963,0.106723284,0.108920013,0.110467583,0.112445935,0.11399727,0.115317591,0.116639171,0.117717576,0.11804432,0.11831334,0.118789108,0.119007318,0.118547553,0.119034819,0.118934906,0.118400281,0.118179133,0.118171664,0.11845056,0.117905331,0.117959216,0.118258611,0.117912575,0.117815181,0.117573331,0.117769337,0.117745234,0.11749444,0.118322146,0.117431795,0.117724137,0.11717885,0.116998176,0.117280999,0.117639118,0.117618018,0.117554087,0.118281392,0.117459664,0.117582476,0.117315253,0.117447089,0.117225807,0.117593119,0.117676801,0.117583961,0.117581529,0.117615499,0.118223733,0.117973786,0.11770724,0.117388285,0.117339856,0.117673625,0.117302038,0.117017296,0.117503666,0.117276377,0.117102493,0.117348423,0.117862131,0.117644889,0.117157392,0.117370319,0.117376724,0.117767218,0.11705676,0.117549369,0.117350136,0.117098598,0.117139755,0.116851633,0.116791901,0.116428757,0.116281924,0.11612482,0.11589869,0.115685225,0.115373086,0.115132535,0.11561374,0.114496877,0.114503039,0.114523599,0.114743565,0.114210941,0.113850051,0.114141061,0.114060339,0.11379595,0.113770425,0.113630456,0.114239084,0.113872456,0.11346522,0.113542054,0.113323393,0.113639229,0.113712406,0.113342294,0.11345934,0.113160887,0.113043781,0.113105536,0.113287741,0.112833938,0.113259719,0.11364249,0.112932364,0.112660232,0.113150738,0.112367721,0.112150872,0.112937455,0.111947542,0.11288284,0.111689273,0.111795633,0.111877275,0.111429107,0.112060479,0.111925992,0.111564387,0.111088249,0.111129212,0.109866116,0.111053534,0.111214838,0.110548342,0.111271372,0.1106135,0.110431589,0.111261788,0.110849266,0.110057693,0.109716407,0.110308846,0.10993301,0.11076835,0.109871153,0.109945079,0.109646403,0.110789583,0.110232686,0.11009828,0.110064073,0.111128607,0.109925216,0.110880806,0.109493538,0.109703728,0.109679107,0.109799031,0.109847819,0.10954435,0.109827518,0.110262969,0.109397462,0.105045009,0.103427856,0.105488695,0.108071317,0.109819955,0.109945858,0.109147618,0.10884231,0.109907711,0.108536803,0.108462494,0.108353693,0.108177786,0.107219739,0.106743966,0.105277318,0.104384154,0.10344365,0.102185158,0.100516605,0.099283219,0.098083415,0.096094816,0.095143667,0.091685836,0.088785816,0.082937764,0.077175971,0.072904922,0.071056238,0.070355992,0.068013953,0.068346951,0.067269857,0.06641163,0.064775161,0.065066202,0.064908432,0.065375058,0.065458275,0.064903299,0.065082583,0.063846715,0.064189073,0.062250511,0.060405999,0.058745177,0.057340485,0.057574782,0.057428969,0.05662268,0.055824672,0.055003168,0.052623311,0.052824063,0.052890881,0.051622125,0.050786033,0.050420645,0.049713766,0.049281403,0.048524251,0.048468374,0.04796784,0.047654105,0.047316126,0.046193695,0.045626036,0.044373335,0.043178246,0.042883167,0.042232435,0.042896046,0.042953881,0.042073433,0.04082762,0.041167901,0.040041968,0.039552766,0.039649042,0.039876064,0.040101366,0.039950648,0.039079948,0.038307491,0.035262592,0.031683568,0.027381864,0.022649732,0.022130836,0.024185876,0.023866461,0.0222659,0.020277547,0.020058004,0.02001873,0.019130603,0.019170892,0.018803122,0.01430714,0.018310085,0.018597831,0.019976382,0.019973879,0.02212668,0.023224792,0.024306658,0.024044273,0.021756581,0.021219253,0.020816322,0.019776574,0.019443856,0.020141115,0.020910746,0.021166677,0.020189748,0.019398542,0.017583725,0.015988361,0.015078679
A1-2,0.043055697,0.049066377,0.055356796,0.059605148,0.063221815,0.06709494,0.07107392,0.073991311,0.076460342,0.077675877,0.078910895,0.079884448,0.080003308,0.079567179,0.077669148,0.076581183,0.076740989,0.077776115,0.079206546,0.080610675,0.081825317,0.083471739,0.08541149,0.088287832,0.09020077,0.09282441,0.094812221,0.096926673,0.098754118,0.100810265,0.102979936,0.104926272,0.105637441,0.106580633,0.107324424,0.108142479,0.107845996,0.108856575,0.109066637,0.108127473,0.107948643,0.107936431,0.108605412,0.10770758,0.107778865,0.108437654,0.107897937,0.107460476,0.107026099,0.107527208,0.107460665,0.10701891,0.108627259,0.107004117,0.107509601,0.10652981,0.106238508,0.106398738,0.106843615,0.106589127,0.106597699,0.107991061,0.106525914,0.106936329,0.106214644,0.106471108,0.106494317,0.107569922,0.107558032,0.107331461,0.10747107,0.107689318,0.108746958,0.108443961,0.10780957,0.107694947,0.107732059,0.10819783,0.107362468,0.107073894,0.107706851,0.107367273,0.107081876,0.107643203,0.10834455,0.108077613,0.106750327,0.107385033,0.107473763,0.108271092,0.106983909,0.107944526,0.106954832,0.107141544,0.106804016,0.107037253,0.106798218,0.106312449,0.106703275,0.106744286,0.106632195,0.106405673,0.106073555,0.106083564,0.107009175,0.105757862,0.105530836,0.105431292,0.106126852,0.105544743,0.104311014,0.104643351,0.104612399,0.104341906,0.103820842,0.103981637,0.104982789,0.103462693,0.102999413,0.102616098,0.102841467,0.102508476,0.102714622,0.1012663,0.102007144,0.100846745,0.100321667,0.100063528,0.099388917,0.09844401,0.09942396,0.100004733,0.098311893,0.097931482,0.099205061,0.097871957,0.097453426,0.098629373,0.097238651,0.098253751,0.096791988,0.097695314,0.096154327,0.09515178,0.094499085,0.093369039,0.091922414,0.091376187,0.091728012,0.090023262,0.091818654,0.090824773,0.090869396,0.091336003,0.091315441,0.090349516,0.091449304,0.089938634,0.088645128,0.085792342,0.082148353,0.079386019,0.078975895,0.076692002,0.075579816,0.074075385,0.073642839,0.072907257,0.073414918,0.073595129,0.073320918,0.07365733,0.073674753,0.073353406,0.073909251,0.073134802,0.072671475,0.072342695,0.071245304,0.069956242,0.067695439,0.062526438,0.05837486,0.056189713,0.056158736,0.057804865,0.059379873,0.059881638,0.060102251,0.059211499,0.05887724,0.057664028,0.056897588,0.056430475,0.055037683,0.053246526,0.051977875,0.050643699,0.049421685,0.048405154,0.047223272,0.046118327,0.044941487,0.04456382,0.042944183,0.042487851,0.040496223,0.03942914,0.037872304,0.035613104,0.033912974,0.032861163,0.032060996,0.030914928,0.029791406,0.029050896,0.028035817,0.027176936,0.026006564,0.025319895,0.024829612,0.024207799,0.023867193,0.02308271,0.022372409,0.022225255,0.02161067,0.021136566,0.020090821,0.019484034,0.018869187,0.018607726,0.01820505,0.01770488,0.016825456,0.016423275,0.01603086,0.016086043,0.01533988,0.015065639,0.014660504,0.014098937,0.013663833,0.013377149,0.013025934,0.012736475,0.012394483,0.012176092,0.011621717,0.010768798,0.010403155,0.009362594,0.008982713,0.008777817,0.008854501,0.008461746,0.007968025,0.007424039,0.007003335,0.006547846,0.006080144,0.006247629,0.005961059,0.00602361,0.005770867,0.005404289,0.005090601,0.00452406,0.004417837,0.004606996,0.004075057,0.003871601,0.003271189,0.002996457,0.002383673,0.002062503,0.001417824,0.001177218,0.000387725,0.000530215,-4.87E-06,-0.002915796,-0.000986643,-0.00120808,-0.001131281,-0.00211593,-0.001731577,-0.001948078,-0.001990512,-0.002391975,-0.002831394,-0.003309347,-0.003836641,-0.004281452,-0.004942974,-0.00513963,-0.004941718,-0.004853832,-0.005353405,-0.005563908,-0.006393371,-0.006779679,-0.007347891
A1-3,0.035740764,0.041701684,0.047026332,0.051017028,0.054172656,0.057502378,0.061210437,0.06396687,0.065763115,0.066959972,0.067724968,0.069135047,0.069083981,0.068618211,0.067006559,0.066183653,0.066007434,0.067311415,0.068629463,0.069919716,0.07140184,0.07249039,0.074389565,0.077262008,0.0790631,0.081564318,0.083428248,0.085676368,0.087189241,0.089794039,0.092050204,0.094328634,0.096458939,0.098197864,0.099364083,0.100890845,0.102316862,0.104130365,0.104881229,0.104871183,0.105138706,0.105466412,0.106485675,0.10521224,0.10527841,0.10639441,0.106119076,0.105919037,0.105495663,0.10613486,0.105825086,0.105321546,0.106910299,0.105282345,0.105875576,0.104665789,0.104298122,0.104213211,0.104138865,0.103292336,0.103222976,0.1044172,0.103168742,0.103570438,0.102972624,0.10323278,0.103153219,0.104526748,0.104531808,0.104512301,0.104860175,0.105066023,0.106179572,0.106222254,0.105847289,0.10608053,0.106362027,0.107201023,0.106569373,0.106184023,0.107250617,0.107057637,0.106730368,0.107515195,0.108270958,0.107888359,0.106658125,0.106892694,0.106991174,0.107990569,0.106442713,0.107473228,0.106568345,0.10663239,0.106336906,0.106141683,0.105999268,0.105366899,0.105482807,0.105564679,0.105319139,0.105014093,0.104618385,0.104253134,0.105334642,0.103554277,0.103470556,0.103134376,0.103547351,0.102539658,0.101090331,0.10143252,0.100785959,0.100158035,0.099098471,0.098630673,0.098947121,0.097152366,0.096147099,0.095560951,0.095270717,0.09448221,0.094149982,0.092333587,0.09231608,0.090770587,0.089847758,0.089060838,0.087698811,0.086737166,0.087086537,0.087351923,0.085998262,0.085800159,0.086290293,0.085380482,0.084814121,0.085158905,0.084228598,0.084587358,0.083205661,0.083899912,0.08223927,0.081009107,0.079676873,0.077981161,0.07654242,0.076029288,0.075957321,0.074900719,0.076126484,0.074873231,0.074832063,0.07490569,0.074910893,0.074012379,0.074752941,0.073269797,0.071456293,0.068209254,0.064885708,0.061916205,0.061060226,0.058841039,0.057374543,0.055924885,0.055527204,0.054839678,0.054991347,0.054928223,0.054697827,0.054847172,0.054559155,0.054512811,0.054570309,0.054140039,0.053931674,0.053563715,0.052387059,0.051359251,0.049322358,0.044855939,0.041519095,0.039806074,0.040155476,0.041518755,0.042726838,0.04334289,0.043436025,0.042536408,0.042295441,0.041389867,0.040710093,0.040284775,0.039289699,0.037973089,0.03700482,0.036138447,0.035059188,0.034268508,0.033326086,0.032428851,0.031701451,0.03115638,0.029827512,0.029616961,0.028047042,0.027208101,0.025609579,0.023997121,0.02241457,0.021389001,0.020779831,0.019744557,0.019004525,0.018291687,0.017497876,0.0167333,0.015890733,0.015299911,0.014734189,0.014508274,0.014132188,0.013683631,0.013120196,0.012929407,0.012297866,0.011815221,0.010898422,0.010184018,0.010146387,0.009699282,0.009424213,0.009161376,0.008348975,0.008102573,0.007945422,0.007877836,0.007411919,0.006864218,0.006773413,0.006529168,0.005830932,0.005683995,0.005147826,0.005084266,0.004731072,0.004663397,0.004067068,0.003718738,0.003138653,0.002155045,0.002112304,0.001674282,0.00177697,0.001544671,0.001080544,0.000546184,0.000215324,-0.000345171,-0.000381059,-0.000408286,-0.000445983,-0.000645356,-0.000717491,-0.00090496,-0.001249358,-0.002314867,-0.003416299,-0.005559886,-0.007444486,-0.008086939,-0.008001339,-0.008034582,-0.009042857,-0.009870229,-0.010193374,-0.010715732,-0.011174134,-0.011145104,-0.01156661,-0.015633467,-0.012433941,-0.012957066,-0.011979346,-0.012516993,-0.011637612,-0.011362671,-0.010821165,-0.01064595,-0.011766878,-0.012311367,-0.01219315,-0.013120386,-0.013812383,-0.013651467,-0.012972483,-0.012615951,-0.013264073,-0.013485028,-0.014497467,-0.015292106,-0.0159897
A1-4,0.108624732,0.115121046,0.117534241,0.119059434,0.119252815,0.119628556,0.119867621,0.119918624,0.119716075,0.120041717,0.119656274,0.119947974,0.120240121,0.120402164,0.120549369,0.120249066,0.120385457,0.120224893,0.120435342,0.12040652,0.12033013,0.120101835,0.119806843,0.119584449,0.118920646,0.119131501,0.119174398,0.118541323,0.118426834,0.11813999,0.118191691,0.118384209,0.117669535,0.117644048,0.11741316,0.117428143,0.117234396,0.117198375,0.117295939,0.117003207,0.117048012,0.11711349,0.117178889,0.117047087,0.116954117,0.117308831,0.11715668,0.117107289,0.116993651,0.117084789,0.116925641,0.117022519,0.117351313,0.116856606,0.11701917,0.116306165,0.116438836,0.116604008,0.116824185,0.116891449,0.116761824,0.117011177,0.116805214,0.117027319,0.116925758,0.117271718,0.11732488,0.117609012,0.117743059,0.117663748,0.117880791,0.118193438,0.118408177,0.118532474,0.118608461,0.118624333,0.118805542,0.118815456,0.119011996,0.118753365,0.119033919,0.119127703,0.119048277,0.119069293,0.119246258,0.11917977,0.118949679,0.119243874,0.119108553,0.11930722,0.118324028,0.119286593,0.119043083,0.118829939,0.118738892,0.118560889,0.118152639,0.118082564,0.117710971,0.117771575,0.11749629,0.11719665,0.117077612,0.116951607,0.11701805,0.116552261,0.116147653,0.115812479,0.116150924,0.115867828,0.114863779,0.114767256,0.114563561,0.114232556,0.113897984,0.113850894,0.114135114,0.113367202,0.113081209,0.112881623,0.113020936,0.112875889,0.112844175,0.112106568,0.11245354,0.112096343,0.111645865,0.111855446,0.111414136,0.111005496,0.111684998,0.111783084,0.111072242,0.110709496,0.111470503,0.110762334,0.110611581,0.110845537,0.110519003,0.110397716,0.11002279,0.110213801,0.109773202,0.109115195,0.109261797,0.109238225,0.108489475,0.108269202,0.108352739,0.107214633,0.107863458,0.107841508,0.107396606,0.107841968,0.106999558,0.10697573,0.107673771,0.106944854,0.106781248,0.106357732,0.106263521,0.106415861,0.106843503,0.106329424,0.10620742,0.106116265,0.106704559,0.106073587,0.106392474,0.106013217,0.106404361,0.106152598,0.106626415,0.105724673,0.106386252,0.106027054,0.106451226,0.106795879,0.106542229,0.106893111,0.107247063,0.108068064,0.108499189,0.108709659,0.1075173,0.106969996,0.107325559,0.106626975,0.106067536,0.105883412,0.105922958,0.104717054,0.105172395,0.10502073,0.104656961,0.104614466,0.105134818,0.104827543,0.104880912,0.104979451,0.104537731,0.104682351,0.105739428,0.105540481,0.106025901,0.105653697,0.106166518,0.10632846,0.106489421,0.105017009,0.103711684,0.103192087,0.102437478,0.101181413,0.101436661,0.101442409,0.099452786,0.099773264,0.099229337,0.100039411,0.099973344,0.099735809,0.100117147,0.099238572,0.098541863,0.09850692,0.097075682,0.095206663,0.092689856,0.090047467,0.090607069,0.090777218,0.089221427,0.088368397,0.086194887,0.082741579,0.083080447,0.083011939,0.081057443,0.079314764,0.079005304,0.077784144,0.076450914,0.074951219,0.074188821,0.073073669,0.072120952,0.070340952,0.067450025,0.063497357,0.057891032,0.052747657,0.051219933,0.050501418,0.051986712,0.051790196,0.049773004,0.049302413,0.048897452,0.047914998,0.048075324,0.048526804,0.049084613,0.049264436,0.049355611,0.048709499,0.047889046,0.045249123,0.042177644,0.038093607,0.035124393,0.034607707,0.03652019,0.037028189,0.035132783,0.0336564,0.033621307,0.033776932,0.033187911,0.034785067,0.034506079,0.030511206,0.03504115,0.035308464,0.037547825,0.037424226,0.03993629,0.041655585,0.043294015,0.042540858,0.040591472,0.040124935,0.040153931,0.039443469,0.039776586,0.039974495,0.040899244,0.041469014,0.040965542,0.040114001,0.038239159,0.037793305,0.036817937
A1-5,0.074867606,0.083781493,0.092529563,0.09852859,0.103085553,0.107188896,0.110668784,0.112969982,0.113728811,0.114204064,0.114665455,0.114831618,0.115249351,0.115451289,0.115672894,0.114734189,0.115329083,0.115490919,0.11643124,0.116671874,0.11699402,0.116951245,0.116665391,0.116843444,0.116397595,0.116610288,0.116619582,0.115659848,0.115801793,0.115192805,0.115452018,0.115661164,0.11463995,0.114609807,0.114284453,0.114438889,0.113906887,0.114062141,0.114173538,0.113502281,0.113459577,0.113498669,0.113709484,0.113416349,0.113415546,0.113891982,0.113568359,0.113562492,0.113365146,0.113686996,0.113581918,0.113585593,0.114293298,0.113579062,0.11389401,0.113172689,0.113356559,0.113547854,0.113973502,0.114103425,0.11396473,0.114438761,0.114075803,0.114283822,0.114106528,0.114461491,0.114601917,0.114886802,0.115076903,0.114968725,0.115130148,0.115477759,0.115885833,0.115998686,0.115900959,0.115897128,0.116178003,0.116198206,0.116194704,0.115977307,0.116314482,0.116326468,0.116265494,0.116399969,0.116694833,0.116599937,0.116170335,0.116534497,0.116395344,0.11672246,0.115547908,0.116563195,0.116147311,0.116120989,0.115906011,0.115875581,0.115368357,0.115237017,0.114859847,0.114870701,0.114422811,0.114131929,0.113802759,0.113698233,0.113871018,0.113220819,0.112844329,0.112448353,0.112849319,0.112468096,0.111381546,0.111396845,0.111233439,0.110884307,0.110493996,0.110555435,0.110942154,0.110076065,0.109727179,0.109484526,0.109589024,0.109506656,0.109518058,0.108670752,0.109178516,0.108660516,0.108233341,0.108422768,0.107985738,0.107584275,0.108269934,0.108492925,0.107488202,0.107123835,0.108010157,0.107063094,0.106825614,0.107476702,0.106663999,0.10700257,0.106248305,0.106425916,0.106081592,0.105355826,0.105819309,0.105757958,0.10500767,0.104581995,0.104712798,0.103092552,0.103959071,0.103938804,0.103254502,0.103883681,0.102744533,0.102369611,0.103399756,0.102294494,0.101716062,0.101046946,0.101375526,0.101084287,0.101665832,0.100228257,0.099905313,0.099183453,0.099619425,0.098312435,0.09780404,0.097264782,0.098141777,0.096865121,0.097768332,0.095566852,0.096254228,0.095812955,0.096022535,0.095970706,0.095186914,0.094986589,0.093453083,0.088828414,0.083316644,0.081237853,0.082513439,0.085107096,0.087233314,0.088204239,0.087532131,0.08669699,0.087087261,0.085441903,0.084642183,0.083962998,0.082670146,0.080894547,0.079632834,0.078050841,0.076692918,0.075328446,0.074028865,0.072307716,0.07115098,0.070585478,0.068342434,0.067612909,0.065133208,0.063186888,0.059772546,0.056300431,0.053231396,0.051502781,0.050294876,0.048055734,0.047161117,0.045294573,0.043671814,0.041850748,0.04066609,0.03953239,0.038609844,0.038080105,0.037014767,0.03618518,0.03502238,0.034822915,0.033617309,0.032458964,0.031033243,0.029792282,0.029693562,0.029328817,0.028418295,0.027773206,0.026771584,0.025655962,0.025513731,0.025202357,0.024319701,0.023338286,0.023048473,0.022571546,0.021726734,0.021284528,0.020939144,0.02048323,0.019981628,0.019567878,0.01870851,0.017775109,0.016577735,0.015278902,0.015174659,0.01454854,0.014682496,0.014535212,0.014228249,0.013847366,0.013700183,0.013277263,0.013332035,0.013316505,0.012742879,0.012229354,0.012281749,0.011877811,0.011968729,0.011617069,0.011528556,0.011008479,0.009941389,0.010125932,0.009319315,0.008875991,0.007733807,0.007124347,0.006605494,0.006240676,0.005348374,0.006073112,0.005032446,0.000243964,0.003352019,0.002795133,0.002993707,0.001971873,0.002162073,0.001457214,0.001617475,0.000898371,-0.000141305,-0.000750934,-0.001165806,-0.002562799,-0.003122268,-0.003381108,-0.003175128,-0.002938749,-0.00358103,-0.004476577,-0.005944356,-0.006848242,-0.007944119
A1-6,0.06160632,0.069208993,0.07695312,0.082352037,0.087013666,0.091763133,0.096541476,0.100265556,0.102472268,0.103711707,0.104831389,0.105674117,0.105863109,0.105827705,0.104124239,0.103417888,0.103573014,0.104896183,0.106687281,0.108064475,0.109209762,0.109941663,0.110756582,0.112383624,0.112702698,0.113216986,0.113769616,0.113207529,0.113781449,0.113361341,0.113825409,0.114286917,0.112962203,0.113020333,0.1127201,0.112889747,0.11201098,0.112219292,0.112324986,0.111392691,0.111418655,0.111336491,0.111674694,0.111136792,0.111291509,0.111769868,0.111414472,0.111320863,0.110874168,0.11134392,0.111187178,0.111102008,0.112086461,0.111101355,0.111524431,0.110669048,0.110883569,0.111008896,0.111539992,0.111701883,0.111564976,0.112300329,0.111520802,0.111790759,0.111400248,0.111775311,0.111783967,0.11232352,0.112344777,0.112169261,0.112436197,0.11270067,0.113266562,0.113306819,0.112877318,0.112873193,0.113031752,0.113302477,0.113039065,0.112742339,0.11317182,0.113114147,0.11298145,0.113226789,0.113621981,0.113420612,0.112661581,0.113009849,0.112855209,0.113350068,0.112109432,0.113028761,0.112570437,0.112573397,0.112276312,0.112349039,0.111879749,0.111648866,0.111470569,0.111347113,0.11107686,0.110768371,0.110378754,0.110244518,0.110728316,0.109738248,0.109427773,0.109172927,0.109586787,0.109155593,0.107964402,0.108152067,0.107981215,0.107692906,0.107402421,0.107406586,0.107986687,0.106999991,0.106654652,0.106355276,0.106525052,0.106500599,0.106612059,0.105646972,0.106280615,0.105677643,0.105306742,0.105548231,0.105305514,0.104749802,0.105718602,0.106125968,0.104812823,0.104480728,0.105565998,0.104431539,0.104224416,0.105199024,0.104067318,0.104781302,0.103668221,0.104013407,0.103718251,0.102956418,0.10351913,0.103324911,0.102570407,0.101955307,0.102221131,0.100331746,0.101610601,0.10154178,0.100759825,0.101706848,0.100505521,0.1000409,0.101183101,0.100199818,0.099305141,0.09837352,0.098368922,0.097681975,0.098389463,0.096253771,0.095878459,0.094989726,0.095233067,0.09423546,0.093834577,0.093716844,0.094648835,0.093520275,0.094126725,0.092404639,0.093059895,0.092561486,0.092762587,0.092375106,0.091457361,0.090777667,0.088304084,0.082152642,0.076733761,0.074592872,0.075589897,0.077860031,0.079817911,0.080823284,0.080648536,0.080034658,0.07983305,0.078216308,0.077206422,0.076606535,0.075111601,0.072886599,0.071373708,0.069853372,0.068052411,0.066724069,0.065340755,0.063793364,0.062603622,0.061769059,0.05967779,0.059083078,0.056913379,0.055204935,0.052500004,0.049683501,0.046954154,0.045422541,0.044381674,0.042628138,0.041743928,0.040538704,0.039038406,0.037794218,0.036726433,0.035751158,0.03513087,0.034534883,0.0337187,0.033046347,0.031929671,0.031744268,0.030736588,0.029746178,0.028564246,0.027483183,0.027296355,0.027237583,0.02623265,0.025728131,0.02457118,0.023697118,0.02348243,0.023343696,0.022394464,0.021624369,0.02137051,0.020953985,0.020257293,0.019731058,0.019400309,0.018914194,0.018616158,0.018303984,0.017458598,0.016894326,0.015814625,0.014410456,0.014186669,0.01373369,0.013758833,0.013503979,0.013179096,0.012909737,0.012748739,0.012442619,0.012479155,0.012392341,0.011953525,0.011606577,0.011754662,0.011075698,0.011240996,0.01093517,0.010920997,0.010301009,0.009025644,0.0087399,0.008180362,0.007989049,0.006557377,0.006040522,0.005315187,0.005168971,0.004287539,0.005057219,0.003880261,-0.000850203,0.002045175,0.001687218,0.002094189,0.000992831,0.001450091,0.000707267,0.000844157,0.000224583,-0.000798682,-0.001501869,-0.001947201,-0.003470975,-0.00370115,-0.004046442,-0.003660383,-0.003502751,-0.004272001,-0.005098828,-0.006343512,-0.007684764,-0.008211469
A1-7,0.052248179,0.059140453,0.065615215,0.070330303,0.073949755,0.077796434,0.081687817,0.084695362,0.086498929,0.08727328,0.088097751,0.088698882,0.088227762,0.087541919,0.085010393,0.083631358,0.083177352,0.084238398,0.085434555,0.086338497,0.087422079,0.088523894,0.090186064,0.092859046,0.09423061,0.096359786,0.098166818,0.099769293,0.101504697,0.102791241,0.104930185,0.106492577,0.106875491,0.107539863,0.108079489,0.109035064,0.108728991,0.109704878,0.109833853,0.108948819,0.10885741,0.109031063,0.109646598,0.108667086,0.108845173,0.109605268,0.10918015,0.108887985,0.108336441,0.108936316,0.108712244,0.108324403,0.109972964,0.10829299,0.108754707,0.10782023,0.10762433,0.107554211,0.107893091,0.107312087,0.107342398,0.108497921,0.106852489,0.107359649,0.106504998,0.1066533,0.10662074,0.107907591,0.107735877,0.10756252,0.107855572,0.108038073,0.109294828,0.109235145,0.108722352,0.108762,0.108959066,0.109709418,0.109161623,0.108725193,0.109680225,0.10950197,0.109070268,0.109679634,0.110537988,0.109938174,0.108688859,0.108931265,0.108682588,0.10960272,0.108210863,0.108955853,0.108228975,0.108120602,0.107755148,0.107981262,0.107867301,0.107379449,0.107369609,0.107428849,0.106994145,0.106842039,0.10642083,0.105934995,0.107146241,0.105267852,0.10529263,0.104969392,0.105718635,0.104800709,0.103468959,0.10403436,0.103601639,0.103309904,0.102588241,0.102417445,0.103395159,0.101564726,0.100668899,0.100240502,0.099952514,0.099447087,0.099204483,0.097458569,0.097604557,0.095924755,0.094885843,0.094116266,0.092824209,0.091622989,0.091735,0.091737364,0.090549267,0.090151264,0.090812484,0.089771916,0.089259255,0.089226444,0.088376074,0.088347021,0.087338068,0.087750812,0.086230859,0.085029857,0.083622033,0.0821047,0.081152842,0.080798613,0.081175406,0.080547103,0.081841696,0.080413119,0.081046726,0.081079727,0.081570776,0.081143542,0.081982565,0.080768116,0.079905117,0.077312962,0.075101703,0.072699158,0.073022768,0.071683598,0.071067915,0.070199537,0.070274484,0.070356035,0.071002244,0.071846882,0.071848061,0.072397187,0.072319956,0.07206197,0.072421511,0.071918018,0.071622318,0.071277757,0.07004847,0.069298661,0.066921154,0.062289707,0.058401035,0.056887633,0.057028422,0.05830719,0.059545026,0.059864199,0.059480966,0.058517218,0.057817897,0.056286481,0.055297605,0.05466418,0.053277344,0.051572749,0.050025518,0.048821154,0.047205476,0.046187141,0.045008522,0.043572071,0.042692455,0.041850921,0.040113222,0.039743932,0.038167185,0.037020648,0.035535522,0.033825478,0.032214189,0.031345938,0.030552759,0.029399882,0.028836219,0.027951631,0.027175033,0.026555557,0.025980371,0.025403934,0.024906846,0.02461459,0.024121112,0.023678401,0.02290401,0.02289438,0.022230331,0.021377719,0.020210644,0.019563468,0.019270605,0.01930464,0.018397688,0.018213953,0.017489249,0.016799538,0.016703181,0.016596432,0.016179401,0.015425252,0.015440719,0.01508568,0.014359537,0.013991159,0.013729603,0.013351938,0.013274983,0.013141002,0.012471503,0.012024711,0.011302768,0.010418741,0.010425755,0.009919083,0.009973419,0.009781746,0.009540113,0.00929489,0.008952228,0.008635357,0.008591609,0.008656222,0.008160852,0.008127083,0.008185716,0.007772305,0.007867284,0.007443024,0.007230453,0.006403825,0.004766039,0.004761343,0.004535712,0.004073364,0.002777488,0.001777474,0.000923791,0.001042543,2.21E-05,0.00072668,-0.000631843,-0.00507904,-0.001882742,-0.00209997,-0.001412524,-0.002806127,-0.002181623,-0.002585183,-0.002225504,-0.002966867,-0.004153146,-0.005050035,-0.005646253,-0.006742899,-0.007556258,-0.007772314,-0.007470537,-0.007058934,-0.007835005,-0.008645051,-0.010224538,-0.010980909,-0.011757042
